case,field,type,status,computed,reference,diff
YawRateControl.0.0.14,nacvane,scalar,IDENTICAL,0.81658705484025640,0.81658705484025640,
YawRateControl.0.0.14,nacvanef,scalar,IDENTICAL,8.8279974589317189E-002,8.8279974589317189E-002,
YawRateControl.0.0.14,winddir,scalar,IDENTICAL,0.81658705484025640,0.81658705484025640,
YawRateControl.0.0.14,horwindv,scalar,IDENTICAL,9.0000000000000000,9.0000000000000000,
YawRateControl.0.0.14,horwindv_f,scalar,IDENTICAL,9.9741484102362357,9.9741484102362357,
YawRateControl.0.0.14,rootmoop,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,rootmoopf,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,blpitch,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,blpitchcmeas,scalar,IDENTICAL,2.3251104846653955E-003,2.3251104846653955E-003,
YawRateControl.0.0.14,azimuth,scalar,IDENTICAL,0.13927480578422546,0.13927480578422546,
YawRateControl.0.0.14,ol_azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,azunwrapped,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,azerror,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,gentqaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,azbuffer,array,IDENTICAL,,,size=           2
YawRateControl.0.0.14,numbl,scalar,IDENTICAL,3,3,
YawRateControl.0.0.14,fa_acc_tt,scalar,IDENTICAL,0.31466019153594971,0.31466019153594971,
YawRateControl.0.0.14,ss_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,fa_acc_nac,scalar,IDENTICAL,0.31466019153594971,0.31466019153594971,
YawRateControl.0.0.14,nacimu_fa_racc,scalar,IDENTICAL,0.18879611790180206,0.18879611790180206,
YawRateControl.0.0.14,fa_acchpf,scalar,IDENTICAL,0.31466019153594971,0.31466019153594971,
YawRateControl.0.0.14,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,fa_pitcom,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,vs_refspd,scalar,IDENTICAL,115.44013237028996,115.44013237028996,
YawRateControl.0.0.14,vs_refspd_tsr,scalar,IDENTICAL,115.17766616582320,115.17766616582320,
YawRateControl.0.0.14,vs_refspd_tra,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,vs_refspd_rl,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,pc_refspd,scalar,IDENTICAL,129.07199502907901,129.07199502907901,
YawRateControl.0.0.14,pc_refspd_ss,scalar,IDENTICAL,129.07199502907901,129.07199502907901,
YawRateControl.0.0.14,pc_refspd_prc,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
YawRateControl.0.0.14,rotspeedf,scalar,IDENTICAL,0.50587824291953165,0.50587824291953165,
YawRateControl.0.0.14,genspeedf,scalar,IDENTICAL,26.055241403342698,26.055241403342698,
YawRateControl.0.0.14,gentq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,gentqmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,vs_komega2_gentq,scalar,IDENTICAL,1568.5760281772534,1568.5760281772534,
YawRateControl.0.0.14,vs_constpwr_gentq,scalar,IDENTICAL,203283.86475099050,203283.86475099050,
YawRateControl.0.0.14,ipc_pitcomf,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,pc_kp,scalar,IDENTICAL,-2.0750000000000001E-002,-2.0750000000000001E-002,
YawRateControl.0.0.14,pc_ki,scalar,IDENTICAL,-8.4169999999999991E-003,-8.4169999999999991E-003,
YawRateControl.0.0.14,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
YawRateControl.0.0.14,pc_minpit,scalar,IDENTICAL,2.2842064332576459E-003,2.2842064332576459E-003,
YawRateControl.0.0.14,pc_pitcomt,scalar,IDENTICAL,2.3055193268554093E-003,2.3055193268554093E-003,
YawRateControl.0.0.14,pc_pitcomt_last,scalar,IDENTICAL,2.3055193268554093E-003,2.3055193268554093E-003,
YawRateControl.0.0.14,blpitchcmeasf,scalar,IDENTICAL,1.9764170564364947E-004,1.9764170564364947E-004,
YawRateControl.0.0.14,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,pc_pwrerr,scalar,IDENTICAL,5000000.0000000000,5000000.0000000000,
YawRateControl.0.0.14,pc_spderr,scalar,IDENTICAL,103.01675362573630,103.01675362573630,
YawRateControl.0.0.14,ipc_axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ipc_axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,axisyawf_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ipc_ki,array,IDENTICAL,,,size=           2
YawRateControl.0.0.14,ipc_kp,array,IDENTICAL,,,size=           2
YawRateControl.0.0.14,ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,pc_state,scalar,IDENTICAL,1,1,
YawRateControl.0.0.14,pitcom,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,pitcom_sd,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,pitcomact,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,ss_delomegaf,scalar,IDENTICAL,-6.1610317652885636,-6.1610317652885636,
YawRateControl.0.0.14,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
YawRateControl.0.0.14,vs_lastgentrq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,vs_lastgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,vs_spderrar,scalar,IDENTICAL,89.384890966947268,89.384890966947268,
YawRateControl.0.0.14,vs_spderrbr,scalar,IDENTICAL,8.5876185966573004,8.5876185966573004,
YawRateControl.0.0.14,vs_spderr,scalar,IDENTICAL,89.384890966947268,89.384890966947268,
YawRateControl.0.0.14,vs_state,scalar,IDENTICAL,1,1,
YawRateControl.0.0.14,vs_rgn3pitch,scalar,IDENTICAL,1.9755519326855410E-002,1.9755519326855410E-002,
YawRateControl.0.0.14,we_vw,scalar,IDENTICAL,9.9741484102362357,9.9741484102362357,
YawRateControl.0.0.14,we_vw_f,scalar,IDENTICAL,9.9973368692217068,9.9973368692217068,
YawRateControl.0.0.14,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
YawRateControl.0.0.14,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,we_op,scalar,IDENTICAL,0,0,
YawRateControl.0.0.14,we_op_last,scalar,IDENTICAL,0,0,
YawRateControl.0.0.14,vs_lastgentrqf,scalar,IDENTICAL,0.79763073074317348,0.79763073074317348,
YawRateControl.0.0.14,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.14,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.14,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.14,prc_r_total,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,prc_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ps_min_pitch,scalar,IDENTICAL,2.2842064332576459E-003,2.2842064332576459E-003,
YawRateControl.0.0.14,ol_index,scalar,IDENTICAL,0.32499998807907104,0.32499998807907104,
YawRateControl.0.0.14,su_stage,scalar,IDENTICAL,0,0,
YawRateControl.0.0.14,su_loadstagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,su_rotspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,sd_trigger,scalar,IDENTICAL,0,0,
YawRateControl.0.0.14,sd_blpitchf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,sd_nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,sd_genspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,sd_stage,scalar,IDENTICAL,0,0,
YawRateControl.0.0.14,sd_stagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,sd_maxpitchrate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,sd_maxtorquerate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,gentq_sd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,fl_pitcom,scalar,IDENTICAL,-0.0000000000000000,-0.0000000000000000,
YawRateControl.0.0.14,nacimu_fa_accf,scalar,IDENTICAL,3.4883476460980313E-002,3.4883476460980313E-002,
YawRateControl.0.0.14,fa_accf,scalar,IDENTICAL,5.8139126961366035E-002,5.8139126961366035E-002,
YawRateControl.0.0.14,fa_hist,scalar,IDENTICAL,0,0,
YawRateControl.0.0.14,tra_lastrefspd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,vs_refspeed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmtdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmtdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmtdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmrdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmrdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmrdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmtvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmtvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmtvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmrvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmrvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmrvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmtax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmtay,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmtaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmrax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmray,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,ptfmraz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,cc_desiredl,array,IDENTICAL,,,size=          12
YawRateControl.0.0.14,cc_actuatedl,array,IDENTICAL,,,size=          12
YawRateControl.0.0.14,cc_actuateddl,array,IDENTICAL,,,size=          12
YawRateControl.0.0.14,stc_input,array,IDENTICAL,,,size=          12
YawRateControl.0.0.14,flp_angle,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,rootmyb_last,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,acc_infile_size,scalar,IDENTICAL,44,44,
YawRateControl.0.0.14,acc_infile,array,IDENTICAL,,,size=          44
YawRateControl.0.0.14,restart,scalar,IDENTICAL,F,F,
YawRateControl.0.0.14,awc_complexangle,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,tiltmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,yawmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,zmq_id,scalar,IDENTICAL,0,0,
YawRateControl.0.0.14,zmq_yawoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,zmq_torqueoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,zmq_pitoffset,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,zmq_r_speed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,zmq_r_torque,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,zmq_r_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,om_r,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,v_t,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,v_m,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,v_h,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,p,array,IDENTICAL,,,size=           9
YawRateControl.0.0.14,xh,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,k,array,IDENTICAL,,,size=           3
YawRateControl.0.0.14,lpf1_a1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf1_a0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf1_b1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf1_b0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf1_inputsignallast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf1_outputsignallast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf2_a2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf2_a1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf2_a0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf2_b2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf2_b1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf2_b0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf2_inputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf2_outputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf2_inputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpf2_outputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpfv_a2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpfv_a1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpfv_a0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpfv_b2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpfv_b1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpfv_b0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpfv_inputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpfv_outputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpfv_inputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lpfv_outputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,hpf_inputsignallast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,hpf_outputsignallast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nfs_outputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nfs_outputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nfs_inputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nfs_inputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nfs_b2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nfs_b0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nfs_a2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nfs_a1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nfs_a0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nf_outputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nf_outputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nf_inputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nf_inputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nf_b2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nf_b1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nf_b0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nf_a1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,nf_a0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,iterm,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,itermlast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,iterm2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,itermlast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,elast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,res_outputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,res_outputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,res_inputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,res_inputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,lastsignal,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.14,instlpf,scalar,IDENTICAL,11,11,
YawRateControl.0.0.14,instseclpf,scalar,IDENTICAL,5,5,
YawRateControl.0.0.14,instseclpfv,scalar,IDENTICAL,1,1,
YawRateControl.0.0.14,insthpf,scalar,IDENTICAL,4,4,
YawRateControl.0.0.14,instnotchslopes,scalar,IDENTICAL,1,1,
YawRateControl.0.0.14,instnotch,scalar,IDENTICAL,2,2,
YawRateControl.0.0.14,instpi,scalar,IDENTICAL,6,6,
YawRateControl.0.0.14,instres,scalar,IDENTICAL,1,1,
YawRateControl.0.0.14,instrl,scalar,IDENTICAL,9,9,
YawRateControl.0.0.14,we_cp,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,we_b,scalar,IDENTICAL,2.3251104846653955E-003,2.3251104846653955E-003,
YawRateControl.0.0.14,we_w,scalar,IDENTICAL,0.50587824291953165,0.50587824291953165,
YawRateControl.0.0.14,we_t,scalar,IDENTICAL,4.3093500000000002,4.3093500000000002,
YawRateControl.0.0.14,we_vm,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,we_vt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,we_vw,scalar,IDENTICAL,9.9741484102362357,9.9741484102362357,
YawRateControl.0.0.14,we_lambda,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,pc_picommand,scalar,IDENTICAL,2.3055193268554093E-003,2.3055193268554093E-003,
YawRateControl.0.0.14,genspeedf,scalar,IDENTICAL,26.055241403342698,26.055241403342698,
YawRateControl.0.0.14,rotspeedf,scalar,IDENTICAL,0.50587824291953165,0.50587824291953165,
YawRateControl.0.0.14,nacimu_fa_accf,scalar,IDENTICAL,3.4883476460980313E-002,3.4883476460980313E-002,
YawRateControl.0.0.14,fa_accf,scalar,IDENTICAL,5.8139126961366035E-002,5.8139126961366035E-002,
YawRateControl.0.0.14,fl_pitcom,scalar,IDENTICAL,-0.0000000000000000,-0.0000000000000000,
YawRateControl.0.0.14,pc_minpit,scalar,IDENTICAL,2.2842064332576459E-003,2.2842064332576459E-003,
YawRateControl.0.0.14,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,yawratecom,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,nacheadingtarget,scalar,IDENTICAL,8.8279974589317189E-002,8.8279974589317189E-002,
YawRateControl.0.0.14,nacvaneoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,yaw_err,scalar,IDENTICAL,8.8279974589317189E-002,8.8279974589317189E-002,
YawRateControl.0.0.14,yawstate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.14,vs_refspd,scalar,IDENTICAL,115.44013237028996,115.44013237028996,
YawRateControl.0.0.14,pc_refspd,scalar,IDENTICAL,129.07199502907901,129.07199502907901,
YawRateControl.0.0.14,size_avcmsg,scalar,IDENTICAL,500,500,
YawRateControl.0.0.14,avifail,scalar,IDENTICAL,0,0,
YawRateControl.0.0.14,errstat,scalar,IDENTICAL,0,0,
YawRateControl.0.0.15,zmq_id,scalar,IDENTICAL,0,0,
YawRateControl.0.0.15,logginglevel,scalar,IDENTICAL,1,1,
YawRateControl.0.0.15,echo,scalar,IDENTICAL,0,0,
YawRateControl.0.0.15,ext_interface,scalar,IDENTICAL,1,1,
YawRateControl.0.0.15,dt_out,scalar,IDENTICAL,0.10000000149011612,0.10000000149011612,
YawRateControl.0.0.15,n_dt_out,scalar,IDENTICAL,1,1,
YawRateControl.0.0.15,n_dt_zmq,scalar,IDENTICAL,10,10,
YawRateControl.0.0.15,f_lpftype,scalar,IDENTICAL,1,1,
YawRateControl.0.0.15,f_lpfcornerfreq,scalar,IDENTICAL,1.5708000000000000,1.5708000000000000,
YawRateControl.0.0.15,f_lpfdamping,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.15,f_numnotchfilts,scalar,IDENTICAL,1,1,
YawRateControl.0.0.15,f_genspdnotch_n,scalar,IDENTICAL,1,1,
YawRateControl.0.0.15,f_genspdnotch_ind,array,IDENTICAL,,,size=           1
YawRateControl.0.0.15,f_twrtopnotch_n,scalar,IDENTICAL,0,0,
YawRateControl.0.0.15,f_notchfreqs,array,IDENTICAL,,,size=           1
YawRateControl.0.0.15,f_notchbetanum,array,IDENTICAL,,,size=           1
YawRateControl.0.0.15,f_notchbetaden,array,IDENTICAL,,,size=           1
YawRateControl.0.0.15,f_sscornerfreq,scalar,IDENTICAL,0.62829999999999997,0.62829999999999997,
YawRateControl.0.0.15,f_wecornerfreq,scalar,IDENTICAL,0.20943999999999999,0.20943999999999999,
YawRateControl.0.0.15,f_flcornerfreq,array,IDENTICAL,,,size=           2
YawRateControl.0.0.15,f_flhighpassfreq,scalar,IDENTICAL,1.0420000000000000E-002,1.0420000000000000E-002,
YawRateControl.0.0.15,f_yawerr,scalar,IDENTICAL,0.17952000000000001,0.17952000000000001,
YawRateControl.0.0.15,f_flpcornerfreq,array,IDENTICAL,,,size=           2
YawRateControl.0.0.15,f_vsrefspdcornerfreq,scalar,IDENTICAL,0.20943999999999999,0.20943999999999999,
YawRateControl.0.0.15,tra_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.15,tra_exclspeed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.15,tra_exclband,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.15,tra_ratelimit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.15,td_mode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.15,fa_hpfcornerfreq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.15,fa_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.15,fa_ki,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.15,ipc_controlmode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.15,ipc_vramp,array,IDENTICAL,,,size=           2
YawRateControl.0.0.15,ipc_intsat,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
YawRateControl.0.0.15,ipc_satmode,scalar,IDENTICAL,2,2,
YawRateControl.0.0.15,ipc_kp,array,IDENTICAL,,,size=           2
YawRateControl.0.0.15,ipc_ki,array,IDENTICAL,,,size=           2
YawRateControl.0.0.15,ipc_azioffset,array,IDENTICAL,,,size=           2
YawRateControl.0.0.15,ipc_cornerfreqact,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.15,pc_controlmode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.15,pc_gs_n,scalar,IDENTICAL,30,30,
YawRateControl.0.0.15,pc_gs_angles,array,IDENTICAL,,,size=          30
YawRateControl.0.0.15,pc_gs_kp,array,IDENTICAL,,,size=          30
YawRateControl.0.0.15,pc_gs_ki,array,IDENTICAL,,,size=          30
YawRateControl.0.0.15,pc_gs_kd,array,IDENTICAL,,,size=          30
YawRateControl.0.0.15,pc_gs_tf,array,IDENTICAL,,,size=          30
YawRateControl.0.0.15,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
YawRateControl.0.0.15,pc_minpit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.15,pc_maxrat,scalar,IDENTICAL,0.17449999999999999,0.17449999999999999,
YawRateControl.0.0.15,pc_minrat,scalar,IDENTICAL,-0.17449999999999999,-0.17449999999999999,
