case,field,type,status,computed,reference,diff
Shutdown.0.0.1,nfs_b2,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nfs_b0,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nfs_a2,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nfs_a1,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nfs_a0,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nf_outputsignallast1,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nf_outputsignallast2,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nf_inputsignallast1,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nf_inputsignallast2,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nf_b2,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nf_b1,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nf_b0,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nf_a1,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,nf_a0,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,iterm,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,itermlast,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,iterm2,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,itermlast2,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,elast,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,res_outputsignallast1,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,res_outputsignallast2,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,res_inputsignallast1,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,res_inputsignallast2,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,lastsignal,array,IDENTICAL,,,size=        1024
Shutdown.0.0.1,instlpf,scalar,IDENTICAL,10,10,
Shutdown.0.0.1,instseclpf,scalar,IDENTICAL,5,5,
Shutdown.0.0.1,instseclpfv,scalar,IDENTICAL,1,1,
Shutdown.0.0.1,insthpf,scalar,IDENTICAL,3,3,
Shutdown.0.0.1,instnotchslopes,scalar,IDENTICAL,1,1,
