case,field,type,status,computed,reference,diff
CheckInputs.0.0.1,zmq_mode,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,zmq_commaddress,scalar,IDENTICAL,tcp://localhost:5555,tcp://localhost:5555,
CheckInputs.0.0.1,zmq_updateperiod,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CheckInputs.0.0.1,cc_mode,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,cc_group_n,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,cc_acttau,scalar,IDENTICAL,20.000000000000000,20.000000000000000,
CheckInputs.0.0.1,cc_groupindex,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,stc_mode,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,stc_group_n,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,stc_groupindex,array,IDENTICAL,,,size=           1
CheckInputs.0.0.1,pc_rttq99,scalar,IDENTICAL,42662.565000000002,42662.565000000002,
CheckInputs.0.0.1,vs_maxomtq,scalar,IDENTICAL,34904.986655504290,34904.986655504290,
CheckInputs.0.0.1,vs_minomtq,scalar,IDENTICAL,2772.9551704048149,2772.9551704048149,
CheckInputs.0.0.1,istatus,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,alreadyinitialized,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,restartwse,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,time,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,dt,scalar,IDENTICAL,0.10000000149011612,0.10000000149011612,
CheckInputs.0.0.1,writethisstep,scalar,IDENTICAL,F,F,
CheckInputs.0.0.1,n_dt,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,time_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_genpwr,scalar,IDENTICAL,2.1811592000000002,2.1811592000000002,
CheckInputs.0.0.1,genspeed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
CheckInputs.0.0.1,rotspeed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
